url,date,time,name,media,release_date,details,version,logo,category,licensing,downloads,installs,headline,rating,reviews_count,developer,website,compatibility 
https://splunkbase.splunk.com/app/5629,2022-01-10,07:40:01 AM,alphaMountain.ai - threat risk and categorization,,"June 29, 2021",Add web reputation to your threat research by querying for domain/host/IP threat risk and categorization from alphaMountain.ai security APIs.   A free trial key can be requested here: https://alphamountain.ai/enterprise_api.html,Version 0.9.9,https://prod.cdn.apps.splunk.com/media/public/icons/4e902426-d929-11eb-a71e-06382f3616cf.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,31,0,splunk,0,0,alphaMountain DevOps,https://splunkbase.splunk.com/apps/#/author/amdevops,"Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3243,2022-01-10,07:40:02 AM,Disable App Update Checking,,"July 27, 2016",This TA disables update checking for apps on any Splunk host it is installed on. Please note that a restart of Splunk is required for the change to take effect.,Version 1.0,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,"IT Operations, Utilities",https://cdn.apps.splunk.com/static/misc/eula.html,245,0,splunk,0,0,Mason Morales,https://splunkbase.splunk.com/apps/#/author/masonmorales,"Products: Splunk Enterprise
Categories: IT Operations, Utilities
App Type: Add-on
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5365,2022-01-10,07:40:04 AM,Microsoft O365 Email Add-on for Splunk,,"May 28, 2021","Microsoft O365 Email Add-on for Splunk Setup Instructions
The Microsoft O365 Email Add-on for Splunk ingests O365 emails via Microsoft’s Graph API.
Setup
1. This add-on utilises a compliance mailbox to ingest email. In order to set up the compliance mailbox, you must first have a compliance user (a regular user account that we’ve just called compliance here) set up in O365, who also has an email account configured. This user will only be used for this purpose, so take care to limit who has access to this account.
2. Once you have the user setup with their email account, you need to configure an email flow rule as per Here. This rule will bcc every message sent to/from/within the organization to a defined compliance mailbox. After the add-on ingests the emails, they are deleted from the compliance mailbox to prevent email from building up over time (nothing touches the actual users’ mailboxes).
Each compliance mailbox will allow up to 9800 messages to be processed per 10 minute period.  To get more API headroom, you can set up multiple Exchange flow rules to different compliance mailboxes.  You may need to set up multiple App Registrations in Azure along with this, as I can't find a straight answer on how the API limits are calculated.
For example:


Flow rule 1: Sender is external, Recipient is internal- BCC to inbound@domain.com


Flow rule 2: Sender is internal, Recipient is external- BCC to outbound@domain.com


Flow rule 3: Send is internal, Recipient is internal- BCC to internal@domain.com


You can then set up 3 different accounts and inputs in the TA to query each account, which gives us up to 9800 messages per 10 minutes, per account.


To create the email flow rule, browse to the Exchange Admin Center with a user who has permission to administer your O365 Exchange environment.


Select the mail flow option to begin setting up your email flow rule.


On this page, select the + icon and the click on Create a new rule...


Within the new rule creation window, do the following (leave the other options as they are):


a. Name the new rule.
b. Under Apply this rule if… select Apply to all messages (if you want to have more specific email ingest policies, you can tweak this bit to only select the messages you want to ingest.)
c. Under Do the following… select Bcc the message to option, which will bring up the mailbox selection screen.


In the window that pops up, select the compliance mailbox that you created at the beginning of this process. Make sure they are in the box next to add-> and then click ok.


Click save on the rule creation window and in the Warning window that says “Do you want this rule to apply to all future messages?” click Yes to apply your rule. All mail should now be getting bcc’d into your compliance mailbox, ready for ingest.



For any account you set up above, it is recommended to set its deleted items retention period to 1, along with disabling of single item hold via the Exchange Management Shell.  Also confirm that the accounts aren't part of any other retention, in-place hold, or litigation hold policies.  All of these will prevent the messages from actually being purged after they are ingested if the Recoverable Items folder grows too large.
For example, if you named the mailbox Inbound, you would use this command.  Further info is available at Configure Deleted Item retention and Recoverable Items quotas

Set-Mailbox -Identity ""<insert email account here>"" -SingleItemRecoveryEnabled $false -RetainDeletedItemsFor 1

3. The next step is to set up an App Registration under the Azure Portal which exposes the API for use by the Add-on.


Once you are logged into the Azure portal, you need to select App registrations (if you don’t see App registrations, type it into the search bar at the top and select it).


Select New registration to create the new application


Name your application and leave the other options as they are. Now click Register at the bottom to register your application.


In the newly registered application, select API permissions on the left, and then select Add a permission.


Select the Microsoft Graph API.


In the permissions selection area, select Application permissions as we don’t need a signed in user, then in the Select permissions search bar type mail, select the Mail permission group, and assign the Mail.ReadWrite permission (we need to read the emails, and then delete them after we’ve ingested them, hence the write permission). Then click Add permissions at the bottom of the screen to apply these.


If you want to gather distribution list details, you must also add the Group.Read.All, GroupMember.Read.All, and Directory.Read.All permissions.


The default User.Read permission should be left alone in the app.


You must then click Grant admin consent to allow these permissions to work.


Now select Certificates and secrets in the left menu bar, and then click New client secret.


Type in a description for the new client secret, and select an expiry (I’m selecting Never here. If you choose an expiry, remember that the Add-on will stop working when this secret expires. You’ll then need to renew it, or create a new secret and
update the Add-on to get things working again). Click Add.


Copy the value of the client secret as soon as you create it, as it becomes obfuscated once you browse away from the app registration page.


Back under Overview, we want to capture the Client ID and Tenant ID values for use in the Add-on, just like the Client secret from the step above. Copy all of these values down for use in the Add-on setup next.


4. Install the Add-on on your Splunk instance and restart Splunk.


Open up the Add-on and select Configuration, then click on Add to create your account settings.


In Add Account, type in a name (this isn't taken from the Azure setup, just type in a name for reference). Then paste in the Client ID and Client Secret values from the steps above.


Next, click on Inputs to define your inputs for the Add-on and select Create New Input for the O365 Email input type. If you have multiple compliance mailboxes, you can define multiple inputs which would allow you to ingest into different indexes for retention or security
purposes.


In the new Input:


a. Type in a name to reference this input by.
b. Select an interval between 60 and 120 seconds. MS sets a maximum of 10K API calls per 10 minute period per account, so the very maximum we can ingest will be around 1.4M messages over a 24 hour period. Some basic rate limiting procedures have been built into the TA to help keep your API queries below the limits, but please report back if you experience otherwise.
c. Define the Index you want to use within Splunk.
d. Type in the email address for the compliance mailbox you set up at the beginning of this process.
e. Paste in the Tenant ID from the Azure App registration setup.
f. Define how many messages per request get processed.  The TA still attempts ~10K per 10 minute period.  This setting just allows us to tweak the API calls to help avoid API timeouts from MS.  245 per round seems to be safe right now, and results in 4 rounds per request if using a 60 second interval setting.
g. Select which endpoint you are using. For most this will be Worldwide. For US Government customers on GCC
High, select USGovGCCHigh (v1.0.40 and above).
h. If you want to ingest attachment details (file name, file type, size, id, and file hash) select the Get Attachment Info box.
i. If you have chosen the Get Attachment Info option, select the hashing algorithm you want to use.
j. If you want to attempt to extract IOCs (URL, domain, IPv4, and IPv6) from email bodies select Extract Body IOCs.
k. If you want to detect and analyse macros within Office file type attachments, select Macro Analysis (requires ingest attachment details to be selected).
l. If you want to ingest the entire message body (observe the warning in relation to large ingest), select the Get Body option.
m. If you just want to ingest a preview (the first 255 characters) of the message body, select the Get Body Preview Box.
n. To show the various MTAs that the message has hopped through before getting to the end user, select the Show Relays option.
o. To ingest all Internet Headers for the email select Get Internet Headers (sub results are selectable as well
just below).
p. If you want to show the auth results data for the message, select Get Auth Results.
q. If you want to show the SPF results data for the message, select Get SPF Results.
r. If you want to show the DKIM signature data for the message, select Get DKIM Signature.
s. If you want to show the entire X-Headers from the message, select Get X Headers.
t. Select the App Account that you defined in the App Configuration tab.
u. Click add to complete the Add-on setup process.
5. If you want to gather distribution lists, you can add the O365 Email Groups input.

Click on Inputs to define your inputs for the Add-on and select Create New Input for the O365 Email input type.

a. Type in a name to reference this input by.
b. Select an interval greater than 600 seconds (you should probably set this to something like 86400 seconds to only retrieve groups once per day though).
c. Define the Index you want to use within Splunk.
d. Paste in the Tenant ID from the Azure App registration setup.
e. Select which endpoint you are using. For most this will be Worldwide. For US Government customers on GCC
High, select USGovGCCHigh (v1.0.40 and above).
f. Select the App Account that you defined in the App Configuration tab.
g. Click add to complete the Add-on setup process.
6. If the Add-on is working, any emails accumulated in the compliance mailbox should now start disappearing while being ingested into Splunk. To confirm, search in your defined index for sourcetype=ms:o365:email
For distributed installs, this must be installed on search heads, indexers and heavy forwarders. Configure the add-on on the heavy forwarder or the search head (if you aren't using heavy forwarders), but only on one of them. Leave the add-on unconfigured on the indexing tier.",Version 2.2.7,https://prod.cdn.apps.splunk.com/media/public/icons/1b20e35a-bf4d-11eb-9f77-06382f3616cf.png,"IT Operations, Security, Fraud & Compliance",https://www.splunk.com/en_us/legal/splunk-general-terms.html,"1,333",0,splunk,0,0,Splunk Works,https://splunkbase.splunk.com/apps/#/author/splunklabs,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
This version of the app (2.2.6) is not available for Splunk Cloud. However, version 2.2.7 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/5338,2022-01-10,07:40:05 AM,RevBits Privileged Access Management,,"Aug. 30, 2021","Install and Configuration Documentation
https://www.revbits.com/pdf/docs/RevBitsPAM_SplunkDoc.pdf
NOTE : 
1. Keep sourcetype as ""syslog"" 
2. Update macro index_revbits_pam with index information. (default is index=main)",Version 1.0.3,https://prod.cdn.apps.splunk.com/media/public/icons/9fb90232-276c-11ec-a838-5a0433a6b673.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,101,0,splunk,5,3,Mucteba Celik,https://splunkbase.splunk.com/apps/#/author/revbits,"Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/202,2022-01-10,07:40:06 AM,Web Services Stock Quote as Scripted Input,https://prod.cdn.apps.splunk.com/media/public/screenshots/6e0a1484-6900-11e3-b4de-005056ad5c72.png,"Sept. 24, 2014","This distribution calls a stock quote web service with a list of stock symbols as input which is output to Splunk's indexer. The code makes use of the Apache Axis client library to call a web service as a scripted input to retrieve stock quote reports for stock symbols and use each response as an event stored in XML format. It is used as a demonstration for using web servicesas a scripted input. The work to call the web service for each stock symbol is done in the GatherStockQuote.java program. To install, use tar zxvf and place the stockquotes directory under SPLUNK_HOME/etc/apps/. Then read the README_StockQuote.txt for further configuration.You can use this to create your own time series data store for stock information and create reports. This ships with one workflowaction to get detailed information on a symbol, two dashboards, and a simple data model for your to make your own reports using Pivot.",Version 1.3,https://prod.cdn.apps.splunk.com/media/public/icons/6e093884-6900-11e3-b4de-005056ad5c72.png,Utilities,http://creativecommons.org/licenses/by-nc-sa/2.5/,"1,523",0,splunk,5,1,Nimish Doshi,https://splunkbase.splunk.com/apps/#/author/ndoshi_splunk,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Utilities
App Type: App
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/970,2022-01-10,07:40:08 AM,FileServ,,"April 24, 2012","The original reason for creating this app was to gain convenient access to the directory where outputcsv files are stored. The outputcsv command allows files with more that 10000 rows to be created, but the files are placed directly on the server in $SPLUNK_HOME/var/run/splunk. By adding this directory to the config file, such files are easily accessed.
The config file fileserv.conf is used to specify which directories can be accessed. For each directory that is specified, a description and a file mask can be entered. The description is what is displayed rather than the actual path, and the file mask is a regular expression used to limit the accessible files.
See the documentation in $SPLUNK_HOME/etc/apps/FileServ/appserver/static/documentation.pdf for more details.

Click on one of the descriptions and you get to a download screen:

From the download screen, you can click on any file that you want to download and a download box will appear. You can also click on FileServ to return to the Directories screen or Home to return to the Splunk Home app.",Version 0.1,https://prod.cdn.apps.splunk.com/media/public/icons/6b320424-6900-11e3-b4de-005056ad5c72.png,IT Operations,http://creativecommons.org/licenses/by/3.0/,313,0,splunk,5,1,Reed Kelly,https://splunkbase.splunk.com/apps/#/author/reed.kelly,"Products: Splunk Enterprise
Categories: IT Operations
App Type: App
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5824,2022-01-10,07:40:09 AM,MS Graph for Office 365,,"Nov. 16, 2021","This app connects to Office 365 using the MS Graph API to support investigate and generic actions related to the email messages and calendar events


Supported Actions Version 2.4.4


test connectivity: 
Use supplied credentials to generate a token with MS Graph


generate token: 
Generate a token


oof check: 
Get user's out of office status


list events: 
List events from user or group calendar


list users: 
Retrieve a list of users


list groups: 
List all the groups in an organization, including but not limited to Office 365 groups


list folders: 
Retrieve a list of mail folders


copy email: 
Copy an email to a folder


move email: 
Move an email to a folder


delete email: 
Delete an email


get email: 
Get an email from the server


get email properties: 
Get non-standard email properties from the server


run query: 
Search emails


create folder: 
Create a new folder


get folder id: 
Get the API ID of the folder


on poll: 
Ingest emails from Office 365 using Graph API




Supported Actions Version 2.3.6


test connectivity: 
Use supplied credentials to generate a token with MS Graph


generate token: 
Generate a token


oof check: 
Get user's out of office status


list events: 
List events from user or group calendar


list users: 
Retrieve a list of users


list groups: 
List all the groups in an organization, including but not limited to Office 365 groups


list folders: 
Retrieve a list of mail folders


copy email: 
Copy an email to a folder


move email: 
Move an email to a folder


delete email: 
Delete an email


get email: 
Get an email from the server


get email properties: 
Get non-standard email properties from the server


run query: 
Search emails


create folder: 
Create a new folder


get folder id: 
Get the API ID of the folder




Supported Actions Version 2.2.7


test connectivity: 
Use supplied credentials to generate a token with MS Graph


generate token: 
Generate a token


oof check: 
Get user's out of office status


list events: 
List events from user or group calendar


list users: 
Retrieve a list of users


list groups: 
List all the groups in an organization, including but not limited to Office 365 groups


list folders: 
Retrieve a list of mail folders


copy email: 
Copy an email to a folder


move email: 
Move an email to a folder


delete email: 
Delete an email


get email: 
Get an email from the server


get email properties: 
Get non-standard email properties from the server


run query: 
Search emails


create folder: 
Create a new folder


get folder id: 
Get the API ID of the folder




Supported Actions Version 2.2.4


test connectivity: 
Use supplied credentials to generate a token with MS Graph


generate token: 
Generate a token


oof check: 
Get user's out of office status


list events: 
List events from user or group calendar


list users: 
Retrieve a list of users


list groups: 
List all the groups in an organization, including but not limited to Office 365 groups


list folders: 
Retrieve a list of mail folders


copy email: 
Copy an email to a folder


move email: 
Move an email to a folder


delete email: 
Delete an email


get email: 
Get an email from the server


get email properties: 
Get non-standard email properties from the server


run query: 
Search emails


create folder: 
Create a new folder


get folder id: 
Get the API ID of the folder",Version 2.4.4,https://prod.cdn.apps.splunk.com/media/public/icons/3e52b378-471d-11ec-98fb-ae29ceb535d4.svg,Email,https://www.splunk.com/en_us/legal/splunk-general-terms.html,78,0,,0,0,,,"Products: Splunk SOAR Products: Splunk SOAR Products: Splunk SOAR Products: Splunk SOAR
Categories: Email
App Type: Connector
SOAR Versions: 4.10, 5.0, 5.1, 5.2
SOAR Versions: 4.10, 5.0, 5.1, 5.2
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/4944,2022-01-10,07:40:10 AM,Icinga2 Passive Check Result Alert Action,https://prod.cdn.apps.splunk.com/media/public/screenshots/8f4d61ea-7962-11ea-be5f-0632c109299e.png,"June 11, 2021","This add-on requires the API feature to be enabled and an ApiUser created in Icinga2. Details on setting up the API are available in the Icinga2 documentation: https://icinga.com/docs/icinga2/latest/doc/12-icinga2-api/
Before using this add-on, it needs to be configured in Splunk. This can be done in the Splunk UI under Settings>Alert Actions>Setup Icinga2 Passive Check Alert Action. Alternatively, this can be done by updating and placing the below config in local/alert_actions.conf
[icinga_passive_check]
param.host = HOSTORIP
param.pass = PASSWORD
param.port = PORT #Default is 5665
param.user = USERNAME

Please report all issues on Github. https://github.com/FieldofClay/alert_icinga2_passive_check
Michael Clayfield is Splunk Professional Services consultant working for JDS Australia (https://www.jds.net.au)",Version 1.0.1,https://prod.cdn.apps.splunk.com/media/public/icons/bc622ad2-ca4f-11eb-a076-06382f3616cf.png,Utilities,https://cdn.apps.splunk.com/static/misc/eula.html,132,0,splunk,5,1,Michael Clayfield,https://splunkbase.splunk.com/apps/#/author/Clayfield,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Utilities
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5584,2022-01-10,07:40:11 AM,Aternity REST_API add-on for Splunk,"https://prod.cdn.apps.splunk.com/media/public/screenshots/84cb8b50-c86e-11eb-9a8c-0a44f07378b7.gif,https://prod.cdn.apps.splunk.com/media/public/screenshots/dafa06a6-c86d-11eb-af6e-0a44f07378b7.gif,https://prod.cdn.apps.splunk.com/media/public/screenshots/76351fbc-c86d-11eb-9e52-064e466dbfd7.gif","June 8, 2021","Aternity REST-API add-on for Splunk helps in pulling insights from Aternity Rest APIs in Splunk.Steps to setup config--------------------------------------How to input aternity_domain_name?Example: If your URL is ""https://my-aternity.aternity.com"" ,  then only input ""my-aternity"" in this field.How to input rest_api_name?Quick-Tip: For the latest version of the Aternity APIs list please visit ""https://help.aternity.com/restapi""Example Rest_api name looks like ""CONNECTION_TEST"" OR ""DEVICE_INVENTORY"" OR ""DEVICE_HEALTH_RAW"" etc.What is a global_account?Username (must have the OData REST API role) and its password, you can find this by logging into Aternity >> selecting User icon > REST API Access.Contact emotionalcoders@gmail.com for any technical assistance.",Version 1.1.2,https://prod.cdn.apps.splunk.com/media/public/icons/e9c5a788-c874-11eb-bd1b-025a6208ee83.png,"IT Operations, Business Analytics",https://cdn.apps.splunk.com/static/misc/eula.html,110,0,splunk,5,2,Sangamitra Singh,https://splunkbase.splunk.com/apps/#/author/emotionalcoder,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Business Analytics
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x, 3.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x, 3.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x, 3.x"
https://splunkbase.splunk.com/app/4841,2022-01-10,07:40:13 AM,Digital Guardian ARC App for Splunk,"https://prod.cdn.apps.splunk.com/media/public/screenshots/1377eb1a-324c-11ea-a2bc-0a07f3c8c138.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/118f3132-324c-11ea-a8b0-0af56f90273e.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/0be571e2-324c-11ea-b4f0-0af56f90273e.png","Dec. 15, 2020","Table of Contents
OVERVIEW

About the Digital Guardian ARC App for Splunk
Release notes
Support and resources

INSTALLATION AND CONFIGURATION

Deployment Considerations
Installation steps


OVERVIEW
About the TA for Digital Guardian ARC

Author: Digital Guardian
App Version: 1.0.0
Vendor Products: Digital Guardian ARC

Digital Guardian offers security’s most technologically advanced endpoint agent. Only Digital Guardian ends data theft by protecting sensitive data from skilled insiders and persistent outside attackers.
The Digital Guardian ARC App for Splunk Enterprise lets customers understand risks to sensitive data across the enterprise from insider and outsider threats.
The App works with the Digital Guardian ARC which brings Digital Guardian events, alerts, and alarms into Splunk Enterprise.
Release Notes
v1.0.0
Released on 1/8/2020
Notes:
* Initial Version
Support and Resources
For any support issues with this product, please contact support@digitalguardian.com
Installation and Configuration
Prerequisites
Before installing this app, you must have the following app installed and configured:
Digital Guardian ARC Add-On for Splunk
Deployment Considerations
This app should just be installed on both the Search Head tier of your deployment.
Post Installation Steps
After installing the app on your Splunk instance:
1. Make sure that the index that your DG ARC data is indexed into is in the default indexes for your user roles.
2. The dashboards should populate with the data you have ingested from the TA.",Version 1.0.10,https://prod.cdn.apps.splunk.com/media/public/icons/b15d3416-3ee9-11eb-8a11-02fa7700cf1c.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,428,0,splunk,5,1,Digital Guardian,https://splunkbase.splunk.com/apps/#/author/DigitalGuardianDG,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
