url,date,time,name,media,release_date,details,version,logo,category,licensing,downloads,installs,headline,rating,reviews_count,developer,website,compatibility 
https://splunkbase.splunk.com/app/3075,2022-01-10,08:08:38 AM,ThreatConnect App for Splunk,"https://www.youtube.com/embed/rg3m8y7tV2A?autoplay=0&origin=https%3A//splunkbase.splunk.com&enablejsapi=1,https://prod.cdn.apps.splunk.com/media/public/screenshots/8e21031a-df12-11e5-ae0b-0ad5515ab9d3.png","July 13, 2021","The ThreatConnect App for Splunk Enterprise gives Splunk users the ability to leverage customizable threat intelligence integrated into Splunk from their ThreatConnect accounts.  ThreatConnect provides the ability to aggregate threat intelligence from multiple sources (open source, commercial, communities, and internally created), analyze and track identified adversary infrastructure and capabilities, and put that refined knowledge to work in Splunk identifying threats targeting your organization.  
Key Features

Operationalize intelligence of a Threat with complete Diamond Model representations and matches from your environment on a single dashboard. 
Transparent Threat Intelligence context from multiple sources (open source, commercial, communities, and from internal research) applied to triggered Alerts. 
Automatic updating of threat intelligence indicators from ThreatConnect Cloud, Private Cloud, or On-Prem platforms. 
Prioritize matched events based on criticality & confidence scores, relationships to known Threat types and groups, past incidents, and tags. 
High level dashboards showing details on matches from indicators by indicator type, criticality, associations, and many other features. 

Getting Started
The download of the ThreatConnect App for Splunk Enterprise includes a sample set of data for demo purposes. You may use this to preview the basic functionality of the application without a ThreatConnect API account. If you wish to trial the ThreatConnect App for Splunk with a live connection to the latest customizable threat intelligence data, please register for a free no-obligation trial of ThreatConnect here.
Once your Organization has been licensed for API access, you will need to create an API User within your Organization prior to Splunk interfacing with the ThreatConnect API. 
Documentation
https://training.threatconnect.com/learn/article/threatconnect-application-for-splunk-user-guide-kb-article
Install
There are a few options for installing the ThreatConnect App for Splunk Enterprise. For more information in installing Splunk Apps, reference the Splunk documentation located here.
Install Directly from Splunk Apps:

From the Splunk web interface, go to the Apps menu in the upper left-hand corner, and select ""Manage Apps"".
Click the ""Find more apps online"" button.
Browse for, or Search for the "" ThreatConnect App for Splunk Enterprise "" app.
Click on the ""Install free"" button. Note that you may be required to login with your Splunk Apps credentials.

Download and install using the Splunk Web interface

Download the app from Splunk Apps.
From the Splunk web interface, go to the Apps menu in the upper left-hand corner, and select ""Manage Apps"".
Click on the ""Install app from file"" button.
Click on the ""Choose File"" button to browse for the file you downloaded.
Click ""Upload"" to install the app.

Download and install to the Splunk file system

Download the app from Splunk Apps.
Copy the downloaded file to the $SPLUNK_HOME/etc/apps directory
Decompress the file using the tool of your choice.
Restart Splunk",Version 3.2.6,https://prod.cdn.apps.splunk.com/media/public/icons/a939229e-e3e5-11eb-a916-025a6208ee83.png,"Security, Fraud & Compliance",http://www.apache.org/licenses/LICENSE-2.0,"5,237",0,splunk,4,8,ThreatConnect Inc,https://splunkbase.splunk.com/apps/#/author/tc_integrations,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: App
This version of the app (3.1.16) is not available for Splunk Cloud. However, version 3.2.6 of this app is available for Splunk Cloud.
This version of the app (3.1.15) is not available for Splunk Cloud. However, version 3.2.6 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/4697,2022-01-10,08:09:22 AM,Canary,,"Nov. 11, 2021","Canary is an app that is essentially an alternate front end to Splunk.  It implements its own extensible user interface and dashboarding system that other apps can use.   Since it is backwards compatible to a subset of the ""Sideview XML"" views that you might have created with Sideview Utils, it offers a path for existing Sideview Utils content to potentially continue running even in Splunk 8 after the ""Advanced XML"" systems are removed.  It is a descendant of Sideview Utils but whereas Sideview Utils ran on top of Splunk’s “Advanced XML” systems, Canary does not.For a great deal more information about Canary, see our website ( https://sideviewapps.com/apps/canary/ )NOTE: This app runs in both python3 and python2 without any problems and without any changes required.  Splunk's ""Upgrade Readiness App"" states that our apps do not run in python3 but it is wrong and we are working with Splunk to get them to fix the situation.",Version 1.4.11,https://prod.cdn.apps.splunk.com/media/public/icons/5282d508-433f-11ec-9561-2a865be89469.png,"IT Operations, Utilities",https://sideviewapps.com/sideview-free-internal-license-agreement/,"6,215",0,splunk,5,3,Sideview LLC,https://splunkbase.splunk.com/apps/#/author/sideview_llc,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Utilities
App Type: App
This version of the app (1.4.7) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.4.4) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.4.1) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.4) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.3.8) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.3.7) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.3.5) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.3.3) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.3.2) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.3) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.2.5) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.2.4) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.2.3) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.2.2) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.2.1) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.2) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.1.4) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.1.3) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.1.2) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.1.1) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.1) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.0.6) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.0.5) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.0.4) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.0.3) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.0.2) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.0.1) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (1.0) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (0.9) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (0.8.1) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (0.8) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
This version of the app (0.7.2) is not available for Splunk Cloud. However, version 1.4.11 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/6056,2022-01-10,08:09:32 AM,SentinelOne,,"Sept. 21, 2021","This app integrates with the SentinelOne Singularity platform to perform prevention, detection, remediation, and forensic endpoint management tasks


Supported Actions Version 2.1.1


test connectivity: 
Validate the asset configuration for connectivity using supplied configuration


block hash: 
Add a file hash to the global blocklist


unblock hash: 
Remove a hash from the global blocklist


quarantine device: 
Quarantine an endpoint


unquarantine device: 
Unquarantine an endpoint


mitigate threat: 
Mitigate an identified threat


scan endpoint: 
Scan an endpoint for dormant threats


get endpoint info: 
Get detailed information about an endpoint/agent


get threat info: 
Get detailed information about a threat


on poll: 
Callback action for the on_poll ingest functionality",Version 2.1.1,https://prod.cdn.apps.splunk.com/media/public/icons/501583aa-1b0e-11ec-8095-6e638ed29637.svg,Endpoint,https://www.apache.org/licenses/LICENSE-2.0,53,0,,0,0,,,"Products: Splunk SOAR
Categories: Endpoint
App Type: Connector
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/5281,2022-01-10,08:09:42 AM,Radware CWAF Event Collector,,"Jan. 5, 2022","Radware Cloud WAF event collector allows to collect all security events from Cloud WAF portal automatically. It's developed using API calls, allowing you to receive events without any external tool collecting it.Please note that this plugin is supported by Radware Professional Services (PS) team..Any request for support or integration requirements should be directed to your local Radware team asking for a PS engagement offering.",Version 1.4,https://prod.cdn.apps.splunk.com/media/public/icons/abfadbe0-6e04-11ec-aa0d-ee63f89816e1.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,144,0,splunk,0,0,Thomas Gobet,https://splunkbase.splunk.com/apps/#/author/thomas_g,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/4483,2022-01-10,08:09:52 AM,Fidelis Endpoint Splunk Add-On,"https://prod.cdn.apps.splunk.com/media/public/screenshots/cbc51a8c-6dab-11e9-87e1-065c1128cbf4.jpeg,https://prod.cdn.apps.splunk.com/media/public/screenshots/bfe3e9f0-6dab-11e9-baec-065c1128cbf4.jpeg","April 29, 2019",This is an unofficial Fidelis Endpoint Add-On for Splunk that uses the Fidelis Endpoint Platform APIs to retrieve (and optionally enrich) alerts. Alerts can be enriched with behavioural data if the behaviour data is still available for the alerts (based on retention policies). This application has not been tested by Fidelis nor is supported by Fidelis.,Version 1.4.1,https://prod.cdn.apps.splunk.com/media/public/icons/26ad86d6-6a7e-11e9-96ff-06f420eb5d7a.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,116,0,splunk,5,1,Adam Burt,https://splunkbase.splunk.com/apps/#/author/adamburt,"Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/1090,2022-01-10,08:10:03 AM,DDST DNS Analytics for Splunk,"https://prod.cdn.apps.splunk.com/media/public/screenshots/beacb518-a190-11e3-971e-005056ad5c72.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/417b7d6c-a191-11e3-ac66-005056ad5c72.png","Nov. 30, 2016","Splunk for DNS Release Notes
The Splunk for DNS will provide you with a dashboard that will provides you with summary of DNS actives in your network, assuming you have a well-defined DNS infrastructure.

Requirements:

1 or more Bind, version 8 or 9, servers installed on your preferred Linux server.
A syslog client/forwarder (Syslog-NG). 
Splunk has a data source configured for receiving Syslog data (UDP/TCP) with the source type set to ""syslog"".

Installation:
The installation guidance is one way to get DNS data into Splunk. You can use other methods, as long as the data source type is set to ""syslog"".
  1. Install the Bind server components on your preferred Linux host
  2. Install the Syslog-NG, or your preferred syslog forwarder.( ) on the host Bind server. 
  3. Configure, see below.
Configuration:

Configure Bind:
Configure Bind using the configuration sample below. 


Configure Syslog-NG to process the log entries in the bind log file:
Create a source for Syslog-NG to process, using the Bind log file defined in the bind config.
Define a destination for Syslog to send log data over UDP or TCP 514. The destination should be your Splunk instance.
Create a Syslog-NG target. This tells Syslog-NG to process the defined source (in section a) and send it to the define destination. See the Syslog configuration sample below.


Restart services
Restart Syslog-NG
Restart Bind


Verify that data is being logged
Check the bind log file to see if query and resolver data is being logged.
Check that Splunk is receiving syslog data from the host Bind server. You should see a named in the search type on the Search summary.


View the Splunk for DNS application 

Bind Configuration Example
options {
forwarders {
208.67.222.222;
208.67.220.220;
};
querylog yes;
};
zone ""."" {
type hint;
file ""/etc/db.cache"";
};
logging{
channel simple_log {
file ""/var/log/named/bind.log"";
severity debug;
print-category yes;
print-severity yes;
print-time yes;
};
category client {simple_log; };
category queries {simple_log; };
category default {simple_log; };
category security {simple_log; };
};
};
Syslog-NG Configuration Example
destination splunk {
udp(xxx.xxx.xxx.xxx);#Replace xxx with the IP of your Splunk syslog listener.
};
source named {
file(""/var/log/named/bind.log"" log_prefix(""BIND-DNS""));
};
log {
source(named);
destination(splunk);
};",Version 2.2.3,https://prod.cdn.apps.splunk.com/media/public/icons/905d7a66-b700-11e6-af03-06caea5ac9f9.png,"IT Operations, Security, Fraud & Compliance",http://creativecommons.org/licenses/by/3.0/,"3,548",0,splunk,4,5,stephen young,https://splunkbase.splunk.com/apps/#/author/maxx_it,"Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
Platform: Platform Independent"
https://splunkbase.splunk.com/app/6271,2022-01-10,08:10:06 AM,SnipeIT Add-On for Splunk,,"Jan. 7, 2022",This SnipeIT Add-On for Splunk will interface with SnipeIT to lookup managed assets and users in an org.,Version 2.0.3,https://prod.cdn.apps.splunk.com/media/public/icons/0cd96bf6-6f55-11ec-b853-4a92cbcbefe8.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,13,0,splunk,0,0,Amrutha Vasu,https://splunkbase.splunk.com/apps/#/author/amruthavasuokta,"Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
This version of the app (2.0.3) is not available for Splunk Cloud. However, version 2.0.1 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3646,2022-01-10,08:10:23 AM,STEALTHbits Threat Hunting App for Splunk,,"July 31, 2020","Documentation available at:
http://go.stealthbits.com/STEALTHbits_SI_Splunk_Threat_Hunting-Application.pdf
Have questions? Check out our online Documentation or our Training Videos (requires login):
https://www.stealthbits.com/documentation. To speak to a STEALTHbits Representative: please contact
STEALTHbits Support at +1.201.447.9359 or via email at support@stealthbits.com.",Version 1.0.2,https://prod.cdn.apps.splunk.com/media/public/icons/12f40e7e-d34d-11ea-8ed1-0a7b70f2f7b0.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,446,0,splunk,5,2,STEALTHbits Technologies,https://splunkbase.splunk.com/apps/#/author/sbitssplunk,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
This version of the app (1.0.1) is not available for Splunk Cloud. However, version 1.0.2 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/6269,2022-01-10,08:10:30 AM,GV-Utils for Splunk,,"Jan. 5, 2022",Various utilities to solve some problems in Splunk:* powerful yet easy submit buttons in dashboards* render syntax-highlighted SPL in dashboards* render coloured diff in dashboards* convert search-syntax SPL into eval-syntax SPL* summarize heterogeneous data* encode text so it can be included in a URL* add expandable documentation to dashboardsThis app supports the work presented in SEC1441A at .conf21.,Version 1.0.0,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,Utilities,https://cdn.apps.splunk.com/static/misc/eula.html,17,0,splunk,0,0,Gabriel Vasseur,https://splunkbase.splunk.com/apps/#/author/gabriel_vasseur,"Products: Splunk Enterprise
Categories: Utilities
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x, 3.x"
https://splunkbase.splunk.com/app/4313,2022-01-10,08:10:37 AM,CyberX ICS Threat Monitoring for Splunk,https://prod.cdn.apps.splunk.com/media/public/screenshots/d3f44026-f94c-11e8-81b6-066a78410b8e.png,"May 2, 2020","The CyberX ICS Threat Monitoring application for Splunk makes it easier for industrial and critical infrastructure organizations to detect, investigate, and act on cyber threats to their industrial networks. By continuously monitoring wire data from industrial networks and applying patented behavioral analytics to it, CyberX enables joint customers to obtain real-time intelligence about OT risk and correlate it with other risk information in their Splunk repositories.
CyberX’s agentless, non-intrusive OT security platform enables joint customers to auto-discover their
assets and network topology, identify critical vulnerabilities and attack vectors, and continuously monitor their OT networks for destructive cyberattacks such as WannaCry, NotPetya, and TRITON.",Version 1.1.1,https://prod.cdn.apps.splunk.com/media/public/icons/81b91a7c-8c38-11ea-8eaa-06add55d78f8.png,"Security, Fraud & Compliance, IoT & Industrial Data",https://raw.githubusercontent.com/olafhartong/ThreatHunting/master/LICENSE,428,0,splunk,4,5,CyberX Labs,https://splunkbase.splunk.com/apps/#/author/amitpor,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise
Categories: Security, Fraud & Compliance, IoT & Industrial Data
App Type: App
This version of the app (1.1.0) is not available for Splunk Cloud. However, version 1.1.1 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/1548,2022-01-10,08:10:47 AM,Wikipedia Page Views,https://prod.cdn.apps.splunk.com/media/public/screenshots/6838d5b8-6900-11e3-b4de-005056ad5c72.png,"June 13, 2013","Built for GovHack 2013, this app provides a modular input for ingesting Wikipedia page views, including any language or project (e.g. wikinews, wikiquotes)This app has the potential to use up gigs of data per day of your index license, so read the packaged README and don't use this in production unless you really know what you're doing.",Version 1.0,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,Utilities,http://creativecommons.org/licenses/by-nc-sa/3.0/legalcode.txt,197,0,splunk,0,0,Mark McDonald,https://splunkbase.splunk.com/apps/#/author/markmcd,"Products: Splunk Enterprise
Categories: Utilities
App Type: Add-on
Platform: Platform Independent"
https://splunkbase.splunk.com/app/4910,2022-01-10,08:10:50 AM,Get ITSI Thresholds custom command,"https://prod.cdn.apps.splunk.com/media/public/screenshots/c1c7a86a-ce12-11ea-ae30-0aa364a0f5b4.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/8efa0ee6-ce12-11ea-8d45-020f2155e396.png","Aug. 25, 2020","Copyright (C) 2019 Chris Younger. I am a Splunk Professional Services consultant working for JDS Australia, in Brisbane Australia.
Source code |  Questions, Bugs or Suggestions | My Splunk apps

Usage (to get the current thresholds for multiple KPIs)

| getitsithresholds mode=(now|nowextended) [services=Comma,Seperated,ServiceIds]

These modes are always a generating command and will return the current threshold for all KPIs in enabled services. This mode is useful when you are reporting current status of KPIs by searching against the itsi_summary index.  If a comma seperated list of service IDs is supplied in the ""services"" argument, then only KPIs for those services will be returned. 
In the ""now"" mode, the following columns will be returned: service_id, kpi_id, threhsolds. Use ""nowextended"" mode, to return more columns. Its also possible to return X hours forward in time by using a plus symbol. Here is an example to return all thresholds for all services, for the current time it runs, plus the next 23 hours. Useful if you want to run once a day, and output the results to a lookup table. 
| getitsithresholds mode=now+23 | outputlookup itsi_all_thresholds.csv

Then you can use this threshold in subsequent searches like so:
| <some search that has fields 'service_id' and 'kpi_id'>  
| eval hour = floor(((now() / 3600) - 120) % 168) 
| lookup itsi_all_thresholds.csv service_id kpi_id hour OUTPUT thresholds


Usage (for charting a single KPI)
| getitsithresholds service=SERVICEID kpi=KPI mode=(normal|raw|columns)

This can be used as a generating command or a streaming command. If used as a streaming command, it must have a _time field/column. It will use this _time column to match the thresholds with the correct data rows. Data can be supplied in any granularity however if the time block extends through multiple time policies, then only the first time policy will be output. For this reason, its best to use data with hourly granularity.
Simple example to retrieve thresholds (generating command):
| getitsithresholds service=c2d8f443-fd65-4872-b3b8-1ac7757b57f6 kpi=a672f70631ce28a0be31e1f2

Example showing how to enrich data by adding thresholds (streaming command):
index=""itsi_summary"" itsi_service_id=c2d8f443-fd65-4872-b3b8-1ac7757b57f6 kpiid=a672f70631ce28a0be31e1f2 
| timechart span=1h avg(alert_value) as alert_value
| getitsithresholds service=c2d8f443-fd65-4872-b3b8-1ac7757b57f6 kpi=a672f70631ce28a0be31e1f2


Modes:
mode=normal (default) - will output a single field regions containing the severity name, the colour and the threshold value.
mode=raw - will output an unmodified JSON structure for each time policy
mode=columns - will output data as individual fields (hour, policy, min, max, severityX..., colorX..., thresholdX...). ITSI can be configured with different amounts of severities for each time policy, this is why the columns are output like this.
mode=now - output only the thresholds for the current point in time
mode=nowextended - output only the thresholds for the current point in time
Output from this command (using mode=normal) can be charted using the ""Region Chart Visualization""


Round:
From version 1.6 this addon will now use simple rounding logic to round the thresholds. You can switch this off using round=f

Credits
Thank you to Luke Murphy for providing the Search Command Example template: https://github.com/LukeMurphey/splunk-search-command-example",Version 1.1.8,https://prod.cdn.apps.splunk.com/media/public/icons/0f976172-e680-11ea-a5c8-0a7b70f2f7b0.png,"IT Operations, Utilities",https://github.com/ChrisYounger/get_itsi_thresholds/blob/master/LICENSE,313,0,splunk,5,2,Chris Younger,https://splunkbase.splunk.com/apps/#/author/chrisyoungerjds,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Utilities
App Type: App
This version of the app (1.1.6) is not available for Splunk Cloud. However, version 1.1.8 of this app is available for Splunk Cloud.
This version of the app (1.1.3) is not available for Splunk Cloud. However, version 1.1.8 of this app is available for Splunk Cloud.
This version of the app (1.0.1) is not available for Splunk Cloud. However, version 1.1.8 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/4820,2022-01-10,08:11:03 AM,Medigate,,"June 29, 2020","Medigate’s comprehensive and accurate device identification combined with its clinically contextual anomaly detection enables automated, rule-based, clinically-driven security policies that keep patients and PHI safe.Using the Splunk Medigate app import assets and events information into Splunk to allow custom handling of the data. Use the built-in dashboards to present vital asset and events data in an easy-to-comprehend visualizations.",Version 1.1.2,https://prod.cdn.apps.splunk.com/media/public/icons/9cf13100-ba03-11ea-8c1e-0281150c11dc.png,"Security, Fraud & Compliance, IoT & Industrial Data",https://cdn.apps.splunk.com/static/misc/eula.html,217,0,splunk,5,1,Or P,https://splunkbase.splunk.com/apps/#/author/orp,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Security, Fraud & Compliance, IoT & Industrial Data
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
