url,date,time,name,media,release_date,details,version,logo,category,licensing,downloads,installs,headline,rating,reviews_count,developer,website,compatibility 
https://splunkbase.splunk.com/app/4927,2022-01-10,07:55:44 AM,osTicket Addon - Support Ticket System,"https://prod.cdn.apps.splunk.com/media/public/screenshots/d46abe28-6894-11ea-aabc-06ba9e37b42e.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/d17de47e-6894-11ea-988a-06ba9e37b42e.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/d003c348-6894-11ea-aa08-061f853a3990.png","Aug. 27, 2021","Overview 
OS Ticket Addon for Splunk is an alert action which creates ticket, when an alert is triggered in Splunk.  The addon uses API key to communicate with OS Ticket Platform. Also multiple parameters would be required to create tickets in OS Ticket Platform
Below are the parameters we used for configuring OS Ticket Alert action:
•    Owner name
•   Owner email address
•   Team
•   Description
Dashboard:
OS Ticket Addon for Splunk provides a dashboard which will gives an overview of:
•   Count of successfully created tickets and count of failed tickets
•   Detailed overview of successful and failed tickets
•   Successfully created tickets and failed over week
•   Payload details of successful and failed tickets
Configuration of OS Ticket:
In configuration page of OS Ticket Add-on one needs to input the below details:
1.  Enter the URL<IP/Host> of the server where OS ticket is installed followed by location of OS ticket installation.
2.  Enter IP address of the host in Host field; Splunk SearchHead.
3.  Enter the API key generated by OS ticket.
Where to install OS Ticket Add-on:
•   Standalone search head.
•   Distributed search head.
Sample configuration:
Prerequisite:
•   OS Ticket must be installed and configured separately.
Installation of OS Ticket:
•   To install OS Ticket, follow the below link:
https://www.youtube.com/watch?v=fb72g7qurKc",Version 2.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/48756920-0773-11ec-af99-22c801b37833.png,"IT Operations, Utilities",http://www.avotrix.com,306,0,splunk,4,3,Avotrix Inc,https://splunkbase.splunk.com/apps/#/author/ashishavotrix,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Utilities
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/4210,2022-01-10,07:55:46 AM,TA for Nutanix Prism - Splunk Cloud,,"Oct. 4, 2018",The Nutanix Prism TA for Splunk Splunk allows Nutanix Prism customers to ingest data from Nutanix Prism's Rest API providing customers insight into their virtual environments managed by Nutanix Prism.,Version 1.3.1,https://prod.cdn.apps.splunk.com/media/public/icons/3d6a0c14-c04c-11e8-8f60-02f13bdc2585.png,IT Operations,https://cdn.apps.splunk.com/static/misc/eula.html,142,0,splunk,0,0,John Ward,https://splunkbase.splunk.com/apps/#/author/johnward4,"Products: Splunk Enterprise
Categories: IT Operations
App Type: Add-on
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/1220,2022-01-10,07:55:47 AM,Splunk for Xirrus Wireless Arrays,https://prod.cdn.apps.splunk.com/media/public/screenshots/69946aa8-6900-11e3-b4de-005056ad5c72.png,"Sept. 12, 2012","Visibility for Xirrus XR Wireless Arrays.  This app includes field extractions, event types, searches and dashboards to help shine a light on status and activity on your Xirrus Arrays.",Version 1.0,https://prod.cdn.apps.splunk.com/media/public/icons/6993821e-6900-11e3-b4de-005056ad5c72.png,IT Operations,http://creativecommons.org/licenses/by/3.0/,479,0,splunk,0,0,Michael Wilde,https://splunkbase.splunk.com/apps/#/author/michaelwilde,"Products: Splunk Enterprise
Categories: IT Operations
App Type: App
Platform: Platform Independent"
https://splunkbase.splunk.com/app/4552,2022-01-10,07:55:50 AM,Centurion - Threat Hunting Feed Aggregator,"https://www.youtube.com/embed/vS24nZkvK0U?autoplay=0&origin=https%3A//splunkbase.splunk.com&enablejsapi=1,https://prod.cdn.apps.splunk.com/media/public/screenshots/3253da54-ca95-11e9-89a1-061c749c9986.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/305acee2-ca95-11e9-bbe3-061c749c9986.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/2e405924-ca95-11e9-9166-061c749c9986.png","April 26, 2021","This application is developed to bring multiple threat intelligence sharing platform, also known as IOC feed vendor, together under one roof. The application will help security professionals in threat hunting of IP addresses by looking at their reputation against multiple threat sharing platforms.
Install this app on your search head and happy theat hunting. To get the user guide go to ""$SPLUNK_HOME$/etc/apps/Centurion/appserver/static/CENTURION.pdf"".
At this moment supported IOC is IP Address, but soon will update the app to include URL and Hash. Also, will keep on adding more providers. So, if you do not find your favourite IOC vendors do let us know (splunk@qostechnology.in) and we promise to add the same in our next release.
Supported Information providers:
1. Abuseip
2. AlienVault
3. Antideo
4. Apilityio
5. Badip
6. Blacklist
7. BlackListMaster
8. Cymon
9. Dshield
10. FraudGaurd
11. HetrixTools
12. IBM X-force
13. IPDataCo
14. IPStack
15. Moochersip
16. Mon
17. Neutrino
18. threatCrowd
19. VirusTotal
20. VoidAPI
21. VoxProx
Contact Us:
We are always listening to our customer’s feedback, so please feel free to contact us.
Contact the author: splunk@qostechnology.in",Version 3.0.1,https://prod.cdn.apps.splunk.com/media/public/icons/2a844760-a64d-11eb-a691-025a6208ee83.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,535,0,splunk,5,3,QOS Tech,https://splunkbase.splunk.com/apps/#/author/ashokqos,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent
CIM Versions: 4.x
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5733,2022-01-10,07:55:51 AM,HashiCorp Cloud Platform App for Splunk,,"Oct. 28, 2021","HashiCorp Cloud Platform (HCP) users can take advantage of this Splunk® app to monitor HCP products (Vault, etc.) from an operational and security perspective. The app can be used with Splunk Enterprise as well as Splunk Cloud.",Version 0.0.3,https://prod.cdn.apps.splunk.com/media/public/icons/8e030130-3803-11ec-845e-caf90256dc0f.png,"Security, Fraud & Compliance, DevOps",https://cloud.hashicorp.com/terms-of-service,60,0,splunk,0,0,HashiCorp Vault,https://splunkbase.splunk.com/apps/#/author/hashicorpvault,"Products: Splunk Enterprise, Splunk Cloud
Categories: Security, Fraud & Compliance, DevOps
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/954,2022-01-10,07:55:52 AM,TA-dragon-ips,,"March 23, 2012","This Technology Add-on provides CIM compliant field extractions, eventtypes and tags for data from Dragon IPS devices.Note: This does not include any dashboards for viewing the data",Version 1.0,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,"Security, Fraud & Compliance",http://creativecommons.org/licenses/by/3.0/,243,0,splunk,0,0,Dave Shpritz,https://splunkbase.splunk.com/apps/#/author/dshpritz,"Products: Splunk Enterprise, Splunk Cloud
Categories: Security, Fraud & Compliance
App Type: Add-on
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3839,2022-01-10,07:55:53 AM,Addon for Huawei OceanstorV3/V5/DoradoV3,,"Aug. 15, 2018","The Splunk plug-ins provided by Huawei are used for collecting, monitoring, and using theinformation about the storage system, including system alarms, back-end storage controllers,LUNs, file systems, protocols, and disks. They also generate graphic reports, facilitatingO&M personnel for management.Please get latest version plug-ins and guide from https://support.huawei.com/enterprise/en/cloud-storage/esdk-enterprise-storage-plugins-pid-23211898.",Version 2.1.9,https://prod.cdn.apps.splunk.com/media/public/icons/ba7e7d72-9edf-11e8-b45c-02f13bdc2585.png,"IT Operations, Business Analytics",https://cdn.apps.splunk.com/static/misc/eula.html,371,0,splunk,5,2,hua zhang,https://splunkbase.splunk.com/apps/#/author/zhanghua39,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Business Analytics
App Type: Add-on
This version of the app (2.1.7) is not available for Splunk Cloud. However, version 2.1.9 of this app is available for Splunk Cloud.
This version of the app (2.1.5) is not available for Splunk Cloud. However, version 2.1.9 of this app is available for Splunk Cloud.
This version of the app (2.1.4) is not available for Splunk Cloud. However, version 2.1.9 of this app is available for Splunk Cloud.
This version of the app (2.1.3) is not available for Splunk Cloud. However, version 2.1.9 of this app is available for Splunk Cloud.
This version of the app (2.1.2) is not available for Splunk Cloud. However, version 2.1.9 of this app is available for Splunk Cloud.
This version of the app (2.1.0) is not available for Splunk Cloud. However, version 2.1.9 of this app is available for Splunk Cloud.
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3945,2022-01-10,07:55:54 AM,CrowdStrike Falcon Intelligence Add-on,,"April 23, 2018","CrowdStrike Falcon Intelligence Add-on
OVERVIEW
CrowdStrike Falcon Intelligence Add-on use to fetch data from Falcon Intelligence and indexes it in Splunk for further analysis.

Author - CrowdStrike
Version - 1.0.0
Build - 1
Creates Index - False
Compatible with:
Splunk Enterprise version: 6.4.x, 6.5.x, 6.6.x, 7.0.x and 7.1.x
OS: Platform independent



RELEASE NOTES

Version 1.0.0
Account setup to fetch data from Falcon Intelligence.

APPLICATION SETUP


On Splunk Forwarder:

Install the TA bundle on Splunk Forwarder as mentioned under installation section.
Navigate to CrowdStrike Falcon Intelligence Add-on, click on ""Configuration"" and add ""Account"" with authorized credentials.
Click on ""Input"" and fill the ""Account"", ""Interval"" and ""Starting Date"" fields, using which REST API Calls will be called.
In case needed index name can also be updated here to drive data into specific index name.
Splunk Indexerâ€™s IP address needs to be given in outputs.conf to send data to specific Splunk Indexer.
Restart the instance once and that should start pushing data onto the Splunk Indexer.



On Splunk Indexer Nodes:

On Splunk Indexer, No TA configurations are needed. In case of custom Index, the custom Index should be created.



On Splunk Search Head:

On Splunk Search head, Install TA but configurations are not needed.



** Note: By default, all data is indexed to the main index. If you want to use a custom index then kindly update ""cs_get_intelligence_index"" macro in CrowdStrike Falcon Intelligence Add-on.
TROUBLESHOOTING
A good test to see that you are receiving all of the data we expect is to run below search after several minutes:

Execute below search in case TA-crowdstrike_falcon_intel Addon has been installed and configured.
    search cs_get_intelligence_index | stats count by sourcetype

In particular, you should see below sourcetype:
* crowdstrike:falcon:intelligence

To troubleshoot Crowdstrike Intel Addon, check $SPLUNK_HOME/var/log/splunk/ta_crowdstrike_falcon_intel_falcon_intelligence_data_input.log file.

SUPPORT

Support Offered: Yes
Support Email: integrations@crowdstrike.com

Copyright (C) by CrowdStrike. All Rights Reserved.",Version 1.0.1,https://prod.cdn.apps.splunk.com/media/public/icons/7c821fd6-46f8-11e8-b08a-02f13bdc2585.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,"2,165",0,splunk,5,3,CrowdStrike,https://splunkbase.splunk.com/apps/#/author/crowdstrike,"Products: Splunk Enterprise, Splunk Cloud
Categories: Security, Fraud & Compliance
App Type: Add-on
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/4967,2022-01-10,07:55:56 AM,UptimeRobot Modular Input,"https://prod.cdn.apps.splunk.com/media/public/screenshots/af5fdb9e-81cc-11ea-82f5-0a3bc3328660.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/a5b9efb2-81cc-11ea-a094-0a3461763cf0.png","April 20, 2020","This modular input can retrieve data from UptimeRobot. The API is a little strange and therefore there are three different types of events that will be ingested into Splunk. An example dashboard has been provided that shows how the data can be used.
In UptimeRobot, navigate to My Settings and click the button to create a ""Read Only API key"". API documentation is available here: https://uptimerobot.com/api 
Copyright (C) 2019 Chris Younger. I am a Splunk Professional Services consultant working for JDS Australia, in Brisbane Australia.
Source code |  Questions, Bugs or Suggestions | My Splunk apps",Version 1.0.2,https://prod.cdn.apps.splunk.com/media/public/icons/fe2f0e74-82a9-11ea-a1f5-02fa7700cf1c.png,IT Operations,https://github.com/ChrisYounger/TA-uptimerobot-input/blob/master/LICENSE,127,0,splunk,5,1,Chris Younger,https://splunkbase.splunk.com/apps/#/author/chrisyoungerjds,"Products: Splunk Enterprise
Categories: IT Operations
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5033,2022-01-10,07:55:57 AM,Ubiquiti UNMS add-on for Splunk,,"Nov. 11, 2020","SUPPORT / REQUESTS:

Contact via email: djackson@splunk.com
Hours: Weekday business hours (Australia, east coast)

INSTALLATION:

The add-on needs to be installed on a heavy forwarder only. Either install via Splunk web UI or extract in $SPLUNK_HOME/etc/apps directory.
After installation, go to app configuration menu and add-on settings and enter UNMS address / hostname and a token (see below for token details).
Go to app inputs and enable the ones you want.

SUPPORT / CONFIGURATION:

Tested with UNMS 1.1.6 & 1.2.7
You will need the UNMS IP address / hostname and a token.
To get a UNMS token, login to UNMS, go to settings, then users. Under API tokens, select ""CREATE NEW API TOKEN."" Make sure you copy this to clipboard (and save somewhere).
This add-on currently only runs GET requests (it does not make any changes via UNMS).

SOURCETYPES:

For a complete list of available data from UNMS, navigate to: https://<unms_host>/nms/api-docs/
Current sourcetypes (6) available in add-on:

unms:sites - Manage sites and clients (former endpoints), their pictures and network structure.
unms:devices - Configuration and monitoring for all devices.
unms:devices:interfaces - Return list of device interfaces.
unms:datalinks - Data Links between devices.
unms:outages - View devices outages.
unms:logs - View devices log lines.
CONTRIBUTORS:
Dean Jackson",Version 1.2.2,https://prod.cdn.apps.splunk.com/media/public/icons/1578052c-23bd-11eb-9d3c-0a7b70f2f7b0.png,IT Operations,https://www.splunk.com/en_us/legal/splunk-general-terms.html,344,0,splunk,0,0,Splunk Works,https://splunkbase.splunk.com/apps/#/author/splunklabs,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5519,2022-01-10,07:55:58 AM,RaDark Add-on for Splunk,,"May 5, 2021","KELA, the global leader of Dark Net threat intelligence, monitors the Dark Net to provide government agencies and enterprises with cyber threats targeting their organizations, employees, supply chains, and more. KELA's RaDark is a fully automated, scalable, and manageable targeted threat intelligence platform, enabling users to gain full visibility into their organization's exposure as seen by cybercriminals. By continuously monitoring the organization's attack surface as well as chatter around relevant assets in the cybercrime financial ecosystem, RaDark allows defenders to remediate threats and mitigate vulnerabilities before they turn into a more severe cyber attack. KELA's solutions are leveraged by cyber security teams globally for various purposes, such as:

brand protection
vulnerability management
security operations
corporate security
supply chain management
insider threat detection
executive protection

and more.",Version 1.0.1,https://prod.cdn.apps.splunk.com/media/public/icons/7ab3d268-d8da-11eb-b376-025a6208ee83.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,89,0,splunk,0,0,Aviad Gal,https://splunkbase.splunk.com/apps/#/author/aviadg,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3413,2022-01-10,07:55:59 AM,Funnel Visualization,"https://prod.cdn.apps.splunk.com/media/public/screenshots/01203fc8-c17d-11e6-bafc-0a14ce84f5d1.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/fbd5c7b8-c17c-11e6-a981-0a14ce84f5d1.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/ef75241e-c17c-11e6-9ade-0a14ce84f5d1.png","Dec. 13, 2016",This is a custom visualization called Funnel. Really useful for e-commerce for example to show the conversion from visitors to buyers and see in which step customers are abandoning the shopping process.,Version 1.0,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,"Business Analytics, Utilities",https://cdn.apps.splunk.com/static/misc/eula.html,772,0,splunk,0,0,Romain Testu,https://splunkbase.splunk.com/apps/#/author/rtestu_splunk,"Products: Splunk Enterprise
Categories: Business Analytics, Utilities
App Type: App
Platform: Platform Independent"
https://splunkbase.splunk.com/app/4538,2022-01-10,07:56:00 AM,OPNsense Add-on for Splunk,,"Dec. 1, 2021",See https://splunk-opnsense-ta-documentation.rtfd.io/ for latest version and documentation.,Version 1.5.1,https://prod.cdn.apps.splunk.com/media/public/icons/2cac20f0-525d-11ec-bb12-223912bf6ca8.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,"10,901",0,splunk,5,2,Zach TheSplunker,https://splunkbase.splunk.com/apps/#/author/zacharychristensen,"Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/5242,2022-01-10,07:56:02 AM,Push Data to Cribl,,"Jan. 27, 2021",Browse here for documentation,Version 1.0.7,https://prod.cdn.apps.splunk.com/media/public/icons/47b63154-604d-11eb-a4df-0a7b70f2f7b0.png,"IT Operations, Utilities",https://www.baboonbones.com/pdf/BaboonBones_Activation_Key_Terms_And_Conditions.pdf,215,0,splunk,0,0,BaboonBones Ltd,https://splunkbase.splunk.com/apps/#/author/baboonbones,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Utilities
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5379,2022-01-10,07:56:03 AM,Reach Security App For Splunk,https://prod.cdn.apps.splunk.com/media/public/screenshots/c482ad78-4678-11eb-9b65-022786c46691.png,"June 25, 2021","Reach Security App For Splunk
This is an app powered by the Splunk Add-on Builder
OVERVIEW
The Reach Security App For Splunk works with your Reach security products and can be instantly deployed on top of your Splunk implementation, allowing you to easily collect and share the information with Reach. The information collected enables Reach to help you and your team answer key strategic questions regarding risk in the organization and how best to configure and operate your current security investments to mitigate risk facing the organization.
Here is the functionality you can expect to find when using the Reach Security App For Splunk:
  * Search, anonymize and export specific identity and security event logs from Splunk to Reach.
  * Choose to download identify and security event logs from Splunk as a csv zip archive locally to be shared with the Reach product
Prerequisites - Require data collected from the apps specified below:

Active Directory Data: https://docs.splunk.com/Documentation/Splunk/latest/Data/MonitorActiveDirectory
Proofpoint TAP Data: https://splunkbase.splunk.com/app/3681
Palo Alto Networks PAN-OS Data: https://splunkbase.splunk.com/app/2757

RELEASE NOTES

Version 1.0.0
Welcome Dashboard
Configuration Screen
Export Dashboard
Allows the user to take actions to export necessary data and package it up for download and delivery to the Reach
product (for triggering search and anonymize data). User can also download the anonymized zip file from the same
screen


Troubleshooting

RECOMMENDED SYSTEM CONFIGURATION

Splunk system should have 12 GB of RAM and a six-core CPU to run this application smoothly.

TOPOLOGY AND SETTING UP SPLUNK ENVIRONMENT
This application can be set up in two ways:
1) Standalone Mode: Install the App on a single machine. This single machine would serve as a Search Head + Indexer + Heavy forwarder for this setup
2) Distributed Environment: Install App on search head for executing the search functionality.
INSTALLATION
Follow the below-listed steps to install an Add-on from the bundle:
1) Download the App package.
2) From the UI navigate to Apps->Manage Apps.
3) In the top right corner select Install app from file.
4) Select Choose File and select the App package.
5) Select Upload and follow the prompts.
6) We recommend you restart Splunk. Once Splunk has been restarted you may enjoy your new app!
UPGRADE
Follow the below steps when upgrading from Reach Security App For Splunk
1) From the UI navigate to Apps->Manage Apps.
2) In the top right corner select Install app from file.
3) Select Choose File and select the App package.
4) Check the upgrade option.
5) Select Upload and follow the prompts.
6) Restart Splunk.
TROUBLESHOOTING
The configuration page is not loading

Check log file for possible errors/warnings: $SPLUNK_HOME/var/log/splunk/splunkd.log

Download button is not clickable on Export dashboard

Go to Search tab. Hit the following query index=""_internal"" source=""*reach*"" and check the results.
Verify the filters configured during data collection are valid and such events exist on the platform.
Check the log file related to data collection is generated under $SPLUNK_HOME/var/log/splunk/reach_single_execution.log or $SPLUNK_HOME/var/log/splunk/reach_periodic_execution.log.
To get the detailed logs, in the Splunk UI, navigate to Reach Security App For Splunk. Click on Configuration and go to the Logging tab. Select the Log level to DEBUG.
Check the logs. There will be more verbose and will give the user insights on search execution.

If you are not seeing file name on Export dashboard in case of Load balancer

Click on execute button for re-executing the search for creating csv zip file 

If the Splunk Instance is behind a proxy, Configure Proxy settings by navigating to Reach Security App For Splunk -> Configuration -> Proxy
Facing performance issue and taking time for creating csv zip files

In case of facing issue in performance, user can reduce the fields added in two property named fields_to_anonymize and result_fields in the conf file(reach_security_app_for_splunk_settings.conf)
After reducing the number of fields, Restart the Splunk

UNINSTALL APP
To uninstall app, user can follow below steps: SSH to the Splunk instance Go to folder apps($SPLUNK_HOME/etc/apps) Remove the reach_security_app_for_splunk folder from apps directory Restart Splunk
Copyright (C) 2020 Reach Security, Inc. All rights reserved.",Version 1.0.1,https://prod.cdn.apps.splunk.com/media/public/icons/931f727a-d5cf-11eb-a919-02860ecfd319.png,"Security, Fraud & Compliance, Utilities",https://drive.google.com/file/d/1tRpFky5UJxmOOpGX1HAPpEgnm4Mo_mbs/view?usp=sharing,103,0,splunk,5,1,G Conaty,https://splunkbase.splunk.com/apps/#/author/reachtechbd1,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Security, Fraud & Compliance, Utilities
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
