url,date,time,name,media,release_date,details,version,logo,category,licensing,downloads,installs,headline,rating,reviews_count,developer,website,compatibility 
https://splunkbase.splunk.com/app/1680,2022-01-10,08:31:42 AM,Splunk App for Windows Infrastructure,"https://prod.cdn.apps.splunk.com/media/public/screenshots/f27a26b0-c197-11e3-9a02-06550dde6d3e.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/b9eee34e-c197-11e3-85b1-06550dde6d3e.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/9d9652a4-7499-11e3-b0c8-005056ad5c72.png","Aug. 30, 2021","All documentation for the Windows infrasture App can be found here:
Deploy and Use the Splunk App for Windows Infrastructure 
Splunk App for Windows Infrastructure Reference",Version 2.0.4,https://prod.cdn.apps.splunk.com/media/public/icons/cd64a216-098c-11ec-81d0-d612a00b466e.png,IT Operations,https://splunk.com/GeneralTerms,"121,710",0,splunk,3,37,Splunk Inc.,https://splunkbase.splunk.com/apps/#/author/Splunk,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations
App Type: App
This version of the app (1.2.0) is not available for Splunk Cloud. However, version 2.0.4 of this app is available for Splunk Cloud.
This version of the app (1.1.3) is not available for Splunk Cloud. However, version 2.0.4 of this app is available for Splunk Cloud.
This version of the app (1.1.2) is not available for Splunk Cloud. However, version 2.0.4 of this app is available for Splunk Cloud.
This version of the app (1.1.1) is not available for Splunk Cloud. However, version 2.0.4 of this app is available for Splunk Cloud.
This version of the app (1.1.0) is not available for Splunk Cloud. However, version 2.0.4 of this app is available for Splunk Cloud.
This version of the app (1.0.4) is not available for Splunk Cloud. However, version 2.0.4 of this app is available for Splunk Cloud.
This version of the app (1.0.3) is not available for Splunk Cloud. However, version 2.0.4 of this app is available for Splunk Cloud.
This version of the app (1.0.2) is not available for Splunk Cloud. However, version 2.0.4 of this app is available for Splunk Cloud.
This version of the app (1.0.0) is not available for Splunk Cloud. However, version 2.0.4 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
FedRAMP Validated: No
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
FedRAMP Validated: No
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
FedRAMP Validated: No
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
FedRAMP Validated: Yes
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
FedRAMP Validated: Yes
Platform: Platform Independent
FedRAMP Validated: No
Platform: Platform Independent
FedRAMP Validated: No
Platform: Platform Independent
FedRAMP Validated: No
Platform: Platform Independent
FedRAMP Validated: No
Platform: Platform Independent
FedRAMP Validated: No
Platform: Platform Independent
FedRAMP Validated: No
Platform: Platform Independent
FedRAMP Validated: No
Platform: Platform Independent
CIM Versions: 4.x, 3.x
FedRAMP Validated: No
Platform: Platform Independent
CIM Versions: 4.x, 3.x
FedRAMP Validated: No
Platform: Platform Independent
CIM Versions: 4.x, 3.x
FedRAMP Validated: No
Platform: Platform Independent
CIM Versions: 4.x, 3.x
FedRAMP Validated: No
Platform: Platform Independent
CIM Versions: 4.x, 3.x
FedRAMP Validated: No
Platform: Platform Independent
CIM Versions: 4.x, 3.x
FedRAMP Validated: No
Platform: Platform Independent
CIM Versions: 4.x, 3.x
FedRAMP Validated: No
Platform: Platform Independent
CIM Versions: 4.x, 3.x
FedRAMP Validated: No
Platform: Platform Independent
CIM Versions: 4.x, 3.x
FedRAMP Validated: No
Platform: Platform Independent
FedRAMP Validated: No
Platform: Platform Independent
FedRAMP Validated: No
Platform: Platform Independent
FedRAMP Validated: No"
https://splunkbase.splunk.com/app/5246,2022-01-10,08:31:43 AM,Micro Focus universal CMDB CI Witness,"https://prod.cdn.apps.splunk.com/media/public/screenshots/0879f1cc-0186-11eb-bf39-063391d2c9fd.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/2a4973c4-fc66-11ea-a025-0288adb7261d.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/27322ce4-fc66-11ea-a4f9-063391d2c9fd.png","Sept. 21, 2020","Micro Focus Configuration Management System provides a REST API to access its resources from external tools and applications.
The Universal Configuration Management Database (UCMDB) provides the vocabulary in the form of CI (Configuration Items) types and their attributes.
For more information about the CI Classes supported, see: https://docs.microfocus.com/UCMDB/2019.02/cp-docs/docs/eng/class_model/html/index.html (Name column)
Note:  To take full advantage of this Add-On make sure that the Micro Focus REST API is supported by your UCMDB version and is deployed properly. Depending on the UCMDB version, the REST API might not be deployed automatically.  Since CMS version 10.30 the REST API is deployed automatically when installing the UCMDB Server. If using a version between 10.10 and 10.30, the API can be deployed standalone. Consult the Developer Reference Guide from UCMDB Help center for additional information on standalone deployment. Unfortunately, UCMDB versions lower than 10.10 do not support the REST API.",Version 1.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/bb66b214-fc65-11ea-9c56-0281150c11dc.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,106,0,splunk,5,2,Leonardo Armesto,https://splunkbase.splunk.com/apps/#/author/larmesto,"Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5622,2022-01-10,08:31:44 AM,Beyond Identity Splunk Add-on,https://prod.cdn.apps.splunk.com/media/public/screenshots/39da3256-eeeb-11eb-a35b-022786c46691.png,"July 29, 2021","1. INTRODUCTION
Beyond Identity is integrated with Splunk SIEM. This integration allows Beyond Identity Splunk Add-on to pull event log data from Beyond Identity’s cloud using a data export API. This User Guide provides documentation to install and set-up this integration. It covers all the details needed to successfully setup the Add-on on a local Splunk Enterprise 8.x instance. It also provides a quick overview of the Add-on.
2. PRE-REQUISITES
2.1 You will need to have access to an instance of Splunk Enterprise 8.x or above. Please follow the instructions, as provided by Splunk, for the installation of Splunk Enterprise 8.x or above.
2.2 You will need the Beyond Identity Splunk Add-on. It can be downloaded from the following link: https://splunkbase.splunk.com/app/5622/ 
Installation instructions are given further down in this document.
2.3 To be able to view the CIM visualizations, the CIM package needs to be downloaded from the following link: https://splunkbase.splunk.com/app/1621/
Installation instructions are given further down in this document.
3. CONFIGURE BEYOND IDENTITY ADD-ON
3.1 Login with your administrator credentials into the Splunk Enterprise.
3.2 You will land on the “Dashboard” screen.
3.3 On the “Dashboard” screen, on the top left corner, click on the gear icon next to “Apps” and you will be navigated to the “Manage Apps” screen. On this screen, you will notice a few Splunk apps that are already installed by default.
3.4 Click on the “Install app from file” button, click on “Choose File”, select the “.tgz” file (downloaded in Step 2.2) and upload it by clicking on the “Upload” button. (If you are uploading for the first time, do not click the “Upgrade App” checkbox.)
3.5 After Uploading the “.tgz” file, click on “Restart Now”.
3.6 Now login again, click on “Apps” dropdown and check whether the “Beyond Identity” App is available.
       3.6.1  Click on “Settings” in the top navigation bar (towards the right).
       3.6.2  Click on “Indexes” > “New Index”
       3.6.3  Enter the index name and select the app name from the app            section and save the index.
       3.6.4  Click on “Apps” >”Beyond Identity”, click on the “Create New Input” button and fill in all the required fields and select index from index dropdown (if user created the index, otherwise it will be the default index.)



Field Name
Description




Name
Any unique name can be entered here. Space character is not allowed.


Interval
The  interval after which the data will be pulled in to Splunk. (For example, if 100 is given, after every 100 seconds, data will be pulled in to Splunk.)


Index
Splunk has an index feature. The log types which will be retrieved in Splunk are saved against an index. The index is set to default or the created index.


API URL
Enter the API URL which fetches the log types from the API.


API Key
Enter the API Key provided by Beyond Identity to authorize the user for retrieving  data via the API.


Start Date
Enter the Start date from which to pull the data. The default is 7 days back.



       3.6.5  After the new input is created, the Inputs screen will populate.
       3.6.6  On the search bar, write query index=""index_name"" (if index is created, otherwise go to 3.6.7 steps.)
       3.6.7  Click on “Search” > “How to Search” >  “Data Summary” > “SourceTypes”.
4. CONFIGURE CIM MAPPING
4.1 Install the CIM mapping Add-on “.tgz” file (downloaded in Step 2.3) similar to Beyond Identity Splunk Add-on installation (Step 3.4).
4.2 Click on “Settings” > “Data Models”
4.3 Click on “Authentication”
4.4 Click on “Pivot”
4.5 Click on “Authentication”.
4.6 Click on the “Pie Chart” on the left navigation bar and click on “Add Color”, select “src”.
Follow similar steps for other CIM mapping models and corresponding fields.
5. UNINSTALL THE ADD-ON
To uninstall the Add-on from Splunk Enterprise, run the following command from bin directory:
./splunk remove app <appname>",Version 1.0.1,https://prod.cdn.apps.splunk.com/media/public/icons/9e092ee6-f088-11eb-b53b-0ade35b64519.png,"Security, Fraud & Compliance, Business Analytics",https://www.beyondidentity.com/sites/default/files/SaaS-Agree-BEYOND-IDENTITY-FM-%28Template%29-v15-May-20.pdf,122,0,splunk,0,0,Certification Account,https://splunkbase.splunk.com/apps/#/author/certification_account,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Security, Fraud & Compliance, Business Analytics
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/4474,2022-01-10,08:31:45 AM,Cynerio Connector,,"May 6, 2019",Get your Cynerio security alerts into Splunk,Version 1.0.2,https://prod.cdn.apps.splunk.com/media/public/icons/4779f2b4-6fc4-11e9-8c86-06f420eb5d7a.png,"Security, Fraud & Compliance, IoT & Industrial Data",https://cdn.apps.splunk.com/static/misc/eula.html,152,0,splunk,5,1,Micha Burd,https://splunkbase.splunk.com/apps/#/author/michacynerio,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Security, Fraud & Compliance, IoT & Industrial Data
App Type: Add-on
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3103,2022-01-10,08:31:48 AM,TA for Nutanix Prism,https://www.youtube.com/embed/W5q3CvflaVU?autoplay=0&origin=https%3A//splunkbase.splunk.com&enablejsapi=1,"Sept. 30, 2021","Table of Contents
OVERVIEW

About the TA for Nutanix Prism
Release notes
Support and resources

INSTALLATION AND CONFIGURATION

Hardware and software requirements
Installation steps
Deploy to single server instance
Deploy to distributed deployment
Deploy to distributed deployment with Search Head Pooling
Deploy to distributed deployment with Search Head Clustering
Deploy to Splunk Cloud
Configure TA for Nutanix Prism

About the TA for Nutanix Prism

Author: Nutanix
App Version: 1.0
Has index-time operations: true, this add-on must be placed on indexers
Create an index: true
Implements summarization: false

The Nutanix Prism TA for Splunk Enterprise allows customers using Splunk to collect, ingest, and index data about their virtual environments and their hosts managed by Nutanix Prism. 
Release notes
About this release
Version 1.0 of the TA for Nutanix Prism is compatible with:

Splunk Enterprise versions: 8.0, 7.3
Platforms: Platform independent
Lookup file changes: None

Third-party software attributions
Version 1.0 of the TA for Nutanix Prism incorporates the following third-party software or libraries:

Requests, http://www.apache.org/licenses/LICENSE-2.0

Support and resources
Questions and Answers: Access questions and answers about the TA for Nutanix Prism at ENTER LINK TO SPLUNKBASE
Support

Email: nutanixready@nutanix.com
Support hours: 24/7
Response: All cases submitted will be confirmed via email.

INSTALLATION AND CONFIGURATION
Hardware and software requirements
Hardware requirements
TA for Nutanix Prism supports the following server platforms in the versions supported by Splunk Enterprise:

Linux
Windows
Solaris

Software requirements
To function properly, TA for Nutanix Prism requires the following software:

Nutanix Prism Console

Splunk Enterprise system requirements
Because this add-on runs on Splunk Enterprise, all of the Splunk Enterprise system requirements apply.
Download
Download the TA for Nutanix Prism at ENTER DOWNLOAD LOCATION.
Installation steps
To install and configure this app on your supported platform, follow these steps:

Download and Deploy the add-on to either a single Splunk Enterprise server or a distributed deployment.
Configure your inputs to get your Nutanix Prism's API data into Splunk Enterprise.

Deploying the TA for Nutanix Prism
Using the Web Interface:

In Splunk Web, click Apps > Manage Apps.
Click Install app from file.
Locate the downloaded file and click Upload.
Verify that the add-on appears in the list of apps and add-ons. You can also find it on the server at $SPLUNK_HOME/etc/apps/TA-nutanix.

Using the configuration files:

Untar the downloaded app.
Copy or Move the TA-nutanix folder to the forwarder and put into the $SPLUNK_HOME/etc/apps directory.
Restart Splunk

Deploy to single server instance
Install the TA for Nutanix Prism on the single server using one of the methods described above.
Deploy to distributed deployment
In a distributed deployment, the TA for Nutanix Prism should be installed on the following:
 Heavy Forwarder: The inputs contained within the TA should be configured on the Heavy Forwarder. 
 Indexer:         The inputs does not need to be configured on the indexer unless there is only one indexer in the deployment and no Heavy Forwarder. The TA contains index time conifgurations and should be installed on the Indexer.
* Search Head:    The inputs does not need to be configured on the Search Head. The TA does contain search time configurations and should be installed on the Search Heads.
Configure Nutanix Prism API Inputs
There are two ways to configure the inputs for this app:
Using the Web Interface:
On you Splunk Enterprise instance, navigate over to Settings —> Data Inputs —> and select the Nutanix Prism API endpoints you want to ingest into Splunk. For each input you want to add, select the endpoint then select new —> and fill out the required form. 
Input Form
The input form requires the following information from users:

name : Unique identifier the input 
username: The username for the Nutanix Prism API Console. The format should be: username@nutanixbd.local 
password: The password for the Nutanix Prism API Console. 
ip: The ip or hostname of the Nutanix Prism API Console. 
port: The Nutanix Prism API Console port. This defaults to 9440. 
start_time: This number should be in seconds. This signifies how far back for the current time you would like to retrieve data. By default the time is either 900 seconds or 3600 seconds depending on the input.

After successfully completing the input form, ensure to enable the input by navigating over to Settings —> Data Inputs —> Select the Input  —> Under Status —> Select Enable. By default, the host, source, index and sourcetype fields are configured. 
Using the configuration files:

Download the TA from Splunkbase : ENTER DOWNLOAD LOCATION
Add the TA to your Splunk App directory typically found under: $SPLUNK_HOME/etc/apps.
Create a local directory under $SPLUNK_HOME/etc/apps/TA-nutanix and add an inputs.conf file in the local directory. Using the inputs.conf.spec file located in the README directory as a guide, add the ip, username, and password of Nutanix Prism Console to each input. Please note, the username should be in the following format: username@nutanixbd.local. In addition,there are default time intervals, port numbers, and start_times set.  To override the default of any of these stanzas, create a new entry for each in local directory's copy of inputs.conf. Also, each input is disbled by default. To enable an input, add disabled = 0 under each input in the local directory's copy of inputs.conf.

Configure Nutanix Syslog Data 

Ensure that TA-nutanix is installed on the Splunk instance collecting the syslog data.
The index time and search time configurations for this TA are configured for the sourcetype nutanix_syslog. Ensure that the sourcetype for Nutanix syslog data is set to nutanix_syslog in your environment.",Version 2.2.0,https://prod.cdn.apps.splunk.com/media/public/icons/f74f20d0-21f9-11ec-9c28-fe7bbb6d9553.png,IT Operations,https://cdn.apps.splunk.com/static/misc/eula.html,"2,013",0,splunk,4,2,Nutanix Technical Alliances,https://splunkbase.splunk.com/apps/#/author/nutanixbizdev,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/6167,2022-01-10,08:31:49 AM,CrowdStrike Falcon Spotlight Vulnerability Data,https://prod.cdn.apps.splunk.com/media/public/screenshots/700c68fe-3c33-11ec-b02c-56e3f9a581a4.png,"Nov. 1, 2021","CrowdStrike Falcon Spotlight Technical Add-On 

This technical add-on is designed to connect to the CrowdStrike Spotlight API and retrieve Spotlight vulnerability data for that Falcon instance(s).  Access to this data does require that the Falcon instance(s) have an active Spotlight subcription.
Inputs can be configured to include additional data such as CrowdStrike remediation data, Expanded CVE data and Hosts that maybe impacted by the reported vulnerability.

This Technical Add-On provides support for:
Splunk v8+ with Python 3
CrowdStrike Provide FDR S3 and SQS infrastructures
CrowdStrike US based, EU and GovCloud environments
Multiple customer environments
 Offical Documentation can be found here: 
CrowdStrike Resource Center: CROWDSTRIKE FALCON SPOTLIGHT VULNERABILITY DATA ADD-ON FOR SPLUNK
 CrowdStrike Splunk Integrations: 
CrowdStrike App
CrowdStrike Falcon Event Streams Technical Add-On
CrowdStrike Falcon Devices Technical Add-On
CrowdStrike Intel Indicator Technical Add-On
CrowdStrike Falcon Data Replicator (FDR) S3 Technical Add-On
CrowdStrike Falcon Data Replicator (FDR) SQS Technical Add-On",Version 2.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/23cc6f22-3b3c-11ec-9d3c-72ef0a52a685.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,91,0,splunk,0,0,CrowdStrike,https://splunkbase.splunk.com/apps/#/author/crowdstrike,"Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/2847,2022-01-10,08:31:50 AM,Splunk Add-on for Juniper,,"Dec. 15, 2020",Documentation for this add-on is posted at Splunk Docs,Version 1.5.5rfb1b492,https://prod.cdn.apps.splunk.com/media/public/icons/af700260-3f1f-11eb-b89c-0a7b70f2f7b0.png,"IT Operations, Security, Fraud & Compliance",http://www.splunk.com/view/SP-CAAAAFA,"24,813",0,splunk,2,7,Splunk Inc.,https://splunkbase.splunk.com/apps/#/author/Splunk,"Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
FedRAMP Validated: Yes"
https://splunkbase.splunk.com/app/5704,2022-01-10,08:31:51 AM,TA for Zimbra Open Source Edition,,"Aug. 20, 2021","TA_Zimbra v0.0.1
GETTING ZIMBRA DATA IN
It is recommended to have the following add-ons installed:
Splunk-TA-nix (https://splunkbase.splunk.com/app/833/).  This will help parsing on syslog data.
Splunk Add-on for NGINX https://splunkbase.splunk.com/app/3258/. Used for the proxy logs.
Install Universal forwarder on each Zimbra server and configure inputs.conf as follows (rename index to whatever is applicable):
GLOBAL LOGS (configure on all servers)
[monitor:///var/log/zimbra.log]
index=zimbra
sourcetype=zimbra:zsyslog
[monitor:///var/log/audit.log]
index=zimbra
sourcetype=zimbra:auditlog
[monitor:///var/log/maillog]
index=zimbra
sourcetype=zimbra:postfix
MAILBOX SERVER
[monitor:///opt/zimbra/log/access_log.*]
index=zimbra
sourcetype=zimbra:mailbox:access 
[monitor:///opt/zimbra/log/mailbox.log]
index=zimbra
sourcetype=zimbra:mailbox
[monitor:///opt/zimbra/log/zmmailboxd.out]
index=zimbra
MTA SERVER
[monitor:///opt/zimbra/log/freshclam.log]
index=zimbra
sourcetype=zimbra:clamd:updates
[monitor:///opt/zimbra/log/clamd.log]
index=zimbra
sourcetype=zimbra:clamd
[monitor:///opt/zimbra/spamtrain.log]
index=zimbra
PROXY SERVER
[monitor:///opt/zimbra/nginx.access.log]
index=zimbra
sourcetype=nginx:plus:access
[monitor:///opt/zimbra/nginx.error.log]
index=zimbra
sourcetype=nginx:plus:error
[monitor:///opt/zimbra/nginx.log]
index=zimbra
FUTURE RELEASE PLANS
The next version of the app will include support for Z-Push server (ActiveSync)
CIM compliance with Authentication Datamodel
Accompanying App is in development and will be released soon.
BUILD NOTES
This add-on was built on Splunk Enterprise v8.1.3 and v8.2.1.
This add-on was configured against a multi-server Zimbra Open Source installation running v8.8.15_GA_4059",Version 0.0.1,https://prod.cdn.apps.splunk.com/media/public/icons/f9312bc4-01b9-11ec-962b-2ead0922d840.png,IT Operations,https://cdn.apps.splunk.com/static/misc/eula.html,58,0,splunk,0,0,Simon Richardson,https://splunkbase.splunk.com/apps/#/author/simonr_0321,"Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/5401,2022-01-10,08:31:52 AM,Whois XML Domain Reputation API for Splunk,,"Aug. 24, 2021",Instantly audit your or someone else’s domain or IP address with Domain Reputation API. The tool uses hundreds of parameters to calculate reputation scores.,Version 1.0.2,https://prod.cdn.apps.splunk.com/media/public/icons/bf32033a-050b-11ec-8a49-1ab2f83275ce.png,"IT Operations, Utilities",https://cdn.apps.splunk.com/static/misc/eula.html,146,0,splunk,0,0,Whoisxmlapi Admin,https://splunkbase.splunk.com/apps/#/author/whoisxmlapiadmin,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Utilities
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5423,2022-01-10,08:31:53 AM,IPQualityScore (IPQS) Threat Risk Scoring,https://prod.cdn.apps.splunk.com/media/public/screenshots/f65533ee-696d-11eb-ad70-06ffc77ac761.png,"June 9, 2021","Expand intelligence for IP address reputation (including proxy, TOR, & VPN detection), email address risk scoring, domain intelligence, and malicious URL scanning. Tap into the largest honeypot network online featuring the most accurate detection for residential proxies, botnets, compromised devices/websites, private VPN networks, and similar abusive IP addresses. Worldwide coverage ensures high risk users, cyber threats, and suspicious logins can be accurately detected in any region.Email risk scoring provides additional security for filtering registrations and user details. Detect disposable email services and high risk email addresses recently used for fraudulent behavior online. Abuse monitored by IPQS includes chargebacks, payment fraud, fake accounts, account takeover (ATO), credential stuffing, business email compromise (BEC), bot activity, and similar high risk behavior.Live URL scanning identifies malicious links including phishing and malware. Detect low reputation domains including parked domains, spammers, and similar threats. Machine learning and artificial intelligence identify suspicious URLs in real-time.Search data from the dark web including database leaks and user data compromises along with threat data reported by Fortune 500s and the most popular sites online.This Splunk addon provides custom commands to interact with IPQualityScore REST API. Supported endpoints include:- IP Reputation - Proxy & VPN Detection API- Email Validation & Risk Scoring API- Malicious URL Scanner & Domain Reputation APIMore details on the API can be found at IPQualityScore Documentation page at: https://www.ipqualityscore.com/documentation/overviewDocumentation for the Splunk add-on commands can be found here: https://ta-ipqualityscore.readthedocs.ioIPQS is a leading fraud prevention and cyber threat company providing enterprise grade solutions that fit any sized businesses. Benefit from over 10 years of technology in identifying the latest trends and threats by bad actors online.Create a free account at: https://www.ipqualityscore.com/create-account/splunk",Version 1.0.8,https://prod.cdn.apps.splunk.com/media/public/icons/406ca4bc-c922-11eb-97a8-02860ecfd319.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,319,0,splunk,5,8,IPQS Team,https://splunkbase.splunk.com/apps/#/author/ipqualityscore,"Products: Splunk Enterprise, Splunk Cloud
Categories: Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5505,2022-01-10,08:31:54 AM,Slackbot+,,"April 18, 2021",New and improved add-on for sending alerts via Slack.,Version 1.0.1,https://prod.cdn.apps.splunk.com/media/public/icons/a7fe1154-a061-11eb-964d-02860ecfd319.png,"IT Operations, Utilities",https://cdn.apps.splunk.com/static/misc/eula.html,65,0,splunk,0,0,Scott Odle,https://splunkbase.splunk.com/apps/#/author/sjodle,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Utilities
App Type: Add-on
Splunk Versions: 8.1
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5907,2022-01-10,08:31:56 AM,Kenna Security,,"Sept. 21, 2021","This app integrates with Kenna Security to implement various investigative actions


Supported Actions Version 1.0.6


test connectivity: 
Validate the asset configuration for connectivity using supplied configuration


list patches: 
List patches for a specified device


update device: 
Update device information


list devices: 
List devices


run connector: 
Run a connector


list connectors: 
List all connectors


update vulnerability: 
Update a vulnerability


get vulnerabilities: 
Get vulnerabilities for a specific device


run query: 
Run query on vulnerabilities",Version 1.0.6,https://prod.cdn.apps.splunk.com/media/public/icons/1f715932-1b08-11ec-aa43-8e3af5f13d2f.svg,Endpoint,https://www.splunk.com/en_us/legal/splunk-general-terms.html,21,0,,0,0,,,"Products: Splunk SOAR
Categories: Endpoint
App Type: Connector
SOAR Versions: 4.0, 4.1, 4.2, 4.5, 4.6, 4.7, 4.8, 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/6170,2022-01-10,08:31:57 AM,Glowmarkt Add-on for Splunk,,"Nov. 2, 2021","Documentation is on the backlog!
This initial release will be used in a blog post as part of our Energy Series which aims to show how you can use Splunk to help monitor and reduce your energy usage.
See www.idelta.co.uk for more info.
Feel free to email if you have an urgent use case and want assistance.",Version 0.0.2,https://prod.cdn.apps.splunk.com/media/public/icons/715bb166-3c0f-11ec-bcd7-ce7c2cc9cb86.png,"Utilities, IoT & Industrial Data",https://cdn.apps.splunk.com/static/misc/eula.html,38,0,splunk,0,0,Stuart Robertson,https://splunkbase.splunk.com/apps/#/author/stuartidelta01,"Products: Splunk Enterprise
Categories: Utilities, IoT & Industrial Data
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5906,2022-01-10,08:31:58 AM,Kafka,,"Oct. 29, 2021","This app implements ingesting and sending data on the Apache Kafka messaging system


Supported Actions Version 2.0.5


test connectivity: 
Checks connectivity with configured hosts


on poll: 
Ingest messages from Kafka


post data: 
Post data to a Kafka topic




Supported Actions Version 1.2.7


test connectivity: 
Checks connectivity with configured hosts


on poll: 
Ingest messages from Kafka


post data: 
Post data to a Kafka topic",Version 2.0.5,https://prod.cdn.apps.splunk.com/media/public/icons/93279d00-3868-11ec-912d-22653b9e1e5e.svg,DevOps,https://www.splunk.com/en_us/legal/splunk-general-terms.html,64,0,,0,0,,,"Products: Splunk SOAR Products: Splunk SOAR
Categories: DevOps
App Type: Connector
SOAR Versions: 4.10, 5.0, 5.1, 5.2
SOAR Versions: 3.5, 4.0, 4.1, 4.2, 4.5, 4.6, 4.7, 4.8, 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/4455,2022-01-10,08:31:59 AM,Psono Password Manager App,,"April 5, 2020","The ""Psono Password Manager App"" helps you to visualize the logs of the Psono Password Manager. In detail it will create a nice visual represenatation of the audit log and health checks. It allows you to audit user behavior and fileserver activity. It will tell you the health of your installation and allow you to troubleshoot everything.
Installation
The ""Psono Password Manager App"" needs to be installed on your searchhead. It only contains the dashboards for the visual represenation of the data, that is sent by the ""Psono Password Manager Add-On"".",Version 2.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/d67927b2-7777-11ea-9290-06add55d78f8.png,"IT Operations, Security, Fraud & Compliance",https://www.apache.org/licenses/LICENSE-2.0,"1,556",0,splunk,0,0,Sascha Pfeiffer,https://splunkbase.splunk.com/apps/#/author/chickahoona,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
